,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WHL22.351224,13.2675847466136,1.6971394151969,0.629312097888945,2.69681676371712,0.00700057801468999,0.0308552627814474
WHL22.88366,88.1289794883897,-0.629676182975191,0.233498532805264,-2.69670295316304,0.00700297086928277,0.0308579051850829
WHL22.487719,107.977331518599,0.580613498277324,0.215378067282593,2.69578748478374,0.00702224522609981,0.030934913877496
WHL22.445257,17.3414867238359,1.46177732462379,0.543068873501756,2.69169785997514,0.00710893160156168,0.0312767543001974
WHL22.223249,105.35481430193,-0.634124220002278,0.23562343237377,-2.69126127912595,0.00711824217925257,0.0313097119576684
WHL22.357638,21.4389879567309,1.3095488736046,0.486642884563293,2.69098535115698,0.00712413229805798,0.0313200899046297
WHL22.523894,90.8189166073435,0.624389201278799,0.232030394685367,2.69098021457693,0.00712424198795377,0.0313200899046297
WHL22.576309,64.3108159120419,0.738737465596334,0.274540946146392,2.690809789817,0.00712788220972903,0.0313280891910108
WHL22.562864,12.6952168955925,-2.80048136254011,1.04111605604447,-2.68988394356345,0.00714768719973763,0.0314071127798482
WHL22.450516,115.519723565082,0.568392703609385,0.211410538747333,2.68857317604539,0.00717581060357109,0.0314904802488262
WHL22.559422,37.0283471955581,-1.03072525663448,0.383811708878074,-2.68549716642937,0.00724219888461737,0.0317332610663639
WHL22.435089,48.9569802119404,-1.06174120367072,0.39540063268946,-2.6852288941697,0.00724801494849282,0.0317506601880641
WHL22.549572,12.6370729080916,1.75127723135452,0.652372000461943,2.6844763878806,0.00726435143914533,0.0318060293163801
WHL22.727369,89.1153510057161,-1.76717598870495,0.658370626512059,-2.68416590525486,0.00727110146683733,0.031827484848606
WHL22.513126,55.5360204208829,0.793380257583886,0.295897955435136,2.68126306049385,0.00733448339728112,0.0320478557178812
WHL22.508855,127.033897616241,-0.531795464407457,0.198391369024846,-2.68053729868085,0.0073504072439542,0.0321092808953338
WHL22.16865,102.324473956504,-0.609599698084001,0.227791566557126,-2.67612935499579,0.00744778935369761,0.0325099217171676
WHL22.737287,52.0475364256391,-0.870803412689749,0.325603886885327,-2.67442572943373,0.00748573551588756,0.0326507100182198
WHL22.519391,29.7458997926471,-1.18845547018156,0.445008168795666,-2.67063742537109,0.00757073740875534,0.0329796654664438
WHL22.282784,34.1250557835087,-1.10590315931816,0.414115443529769,-2.67051899801622,0.00757340857291458,0.0329829514842169
WHL22.6459,108.358314494727,0.582532960891112,0.218199102289664,2.66973124443834,0.00759119810228969,0.0330520611705715
WHL22.724542,18.9309769183326,1.4106619574153,0.528502126101089,2.66916988172243,0.00760389798581816,0.033082243398729
WHL22.288611,12.4885583440537,-1.92851587614345,0.722565251193996,-2.66898508191017,0.00760808293473426,0.033083720762692
WHL22.452482,61.2322712312128,0.758101692393429,0.284032680838157,2.66906501799839,0.00760627246069961,0.033083720762692
WHL22.20926,17.3761443797451,-1.56086064315833,0.585112471948069,-2.66762497466788,0.00763894729372013,0.0331843893165974
WHL22.241483,98.4478906374379,0.60075644217532,0.225274108437497,2.66677980147018,0.00765818295883391,0.0332595543091002
WHL22.685702,62.8109353431395,0.747155992009517,0.280565457806424,2.66303627627966,0.00774390652679723,0.0335725370638952
WHL22.438656,137.098914983922,-0.51694487974813,0.194133657725255,-2.66282975247769,0.00774866067816347,0.0335846862189317
WHL22.539040,82.6911781307625,-0.639923410120405,0.240723747424847,-2.65833104114577,0.00785287150344838,0.0339935496754305
WHL22.85072,73.1675202617713,-0.724834559778204,0.272809400282062,-2.65692662726719,0.00788566036798377,0.0341269008933342
WHL22.674050,81.1831792135507,-0.678590782471064,0.255487834435063,-2.65605907996195,0.00790597622545899,0.034189025612333
WHL22.498965,11.2644391447411,-1.85103474905516,0.696956077844004,-2.65588436330341,0.00791007333333921,0.034198148705218
WHL22.142993,12.8453621788753,-2.07544951079405,0.782954473575456,-2.65079207136561,0.0080303261842047,0.0346524615798858
WHL22.569361,107.550468236539,-0.581358883051053,0.21930555409146,-2.65090816080564,0.00802756663755042,0.0346524615798858
WHL22.84695,38.6039915118373,-0.93121011137754,0.351300287656428,-2.65075248753643,0.00803126732031061,0.0346524615798858
WHL22.232663,39.5770567725498,0.943422864982007,0.356076351370901,2.64949598969381,0.00806119289463944,0.0347641469017696
WHL22.698177,40.9651451399774,0.95848140066767,0.36182753573494,2.64900071444483,0.0080730160976785,0.0347976923829544
WHL22.475024,51.7014495388198,0.855468188460687,0.322968657769725,2.64876534574024,0.00807864025567854,0.0348132138440923
WHL22.436187,16.4056750617201,-1.47303992468968,0.556276620878839,-2.64803493334393,0.00809611586983856,0.0348797861222614
WHL22.72095,58.6591721839711,0.758836488120396,0.286694251086943,2.64684933598571,0.0081245541490565,0.0349760328353303
WHL22.688415,40.966525298712,0.936324886996819,0.353948118056182,2.64537326017989,0.00816008491807873,0.0350938718283881
WHL22.275365,137.791355676528,-0.506635899465685,0.191545541358442,-2.64498925880822,0.00816935102069155,0.0351249432816191
WHL22.283467,33.0396738531658,1.00482589531958,0.379937048018395,2.64471680390307,0.00817593117372141,0.0351444535863663
WHL22.90837,23.2846696381726,-1.26051943516249,0.476755843771118,-2.64395172420298,0.00819443424910102,0.0352096580926242
WHL22.479681,89.3913865037185,0.6120139562365,0.231491281974859,2.64378835788282,0.00819839003503006,0.0352146024295463
WHL22.484814,32.6092497040224,1.04809199737928,0.396626585649068,2.64251574478828,0.00822926390791125,0.0353295768621329
WHL22.744417,12.2064831003019,-1.7867720314371,0.676278045555014,-2.64206718402446,0.00824017086401915,0.0353587581189969
WHL22.684133,69.5296733669625,0.703225954546583,0.26643777248566,2.63936283502907,0.00830620283820142,0.0356243350540708
WHL22.548123,55.265301880908,-0.779050154741775,0.295208761764806,-2.63898046279008,0.008315577305692,0.0356556537999109
WHL22.243322,35.9414312956989,-1.02824383188562,0.390168257852189,-2.63538566039669,0.00840417350017496,0.0359996548213867
WHL22.589307,139.799607898853,0.503509859493539,0.191216495909735,2.63319258674851,0.00845863693606912,0.0361969076744445
WHL22.395166,68.5921498881548,-0.720098462347165,0.273521889717071,-2.63269043326671,0.00847115188727121,0.036232441094774
WHL22.743718,16.6874962986605,1.52572584266011,0.579840711165782,2.6312844429164,0.0085062809015823,0.0363555825816012
WHL22.577909,92.8212528156217,0.61060880017981,0.232110596704248,2.63068041205305,0.00852141272088677,0.0364112114944869
WHL22.8022,129.702253022622,-0.520844026416224,0.19803696742371,-2.6300343475865,0.00853762417553991,0.0364623725958092
WHL22.433052,68.7939539214303,0.696996078475602,0.265035446899087,2.62982211108156,0.00854295576100685,0.0364760892753461
WHL22.15119,16.9619054066578,1.56071220134708,0.594122996281539,2.62691767717319,0.00861621763639921,0.0367615315818302
WHL22.224487,99.3073518625467,0.586979453734778,0.223500789003245,2.62629700929716,0.00863194609611226,0.0368195082984144
WHL22.357461,56.0589754481946,0.776189841602224,0.29564601653789,2.62540267138268,0.00865465481257615,0.0369072231375459
WHL22.147415,22.6680837902349,-1.32776991905596,0.505756903236125,-2.62531249807986,0.00865694742240322,0.0369078528982389
WHL22.435379,100.745289227559,0.585360966714531,0.223138052096491,2.62331306209219,0.00870792170576386,0.0370884180175937
WHL22.606233,106.325390381445,0.557894204877465,0.212897402511435,2.62048384948004,0.0087805089039918,0.0373698285211444
WHL22.71613,13.7796426942544,-1.82041334270834,0.694845811048138,-2.6198810063521,0.00879604533678479,0.0374081937988275
WHL22.620036,18.7371348325236,-1.53850431510325,0.587738316912113,-2.61766890269519,0.00885326616336928,0.0375957924168547
WHL22.621768,73.1097352250635,-0.691521130717309,0.264240300339179,-2.61701613958837,0.00887021471026872,0.0376491821705954
WHL22.615455,48.8244963723335,-0.852674840518768,0.325856179890648,-2.61672140391786,0.00887787681340342,0.0376724109317466
WHL22.343583,43.8701168462605,-0.941325998318738,0.359908808239646,-2.6154569623424,0.00891081503028556,0.0377842272612429
WHL22.368799,71.7743647842254,-0.682341243239798,0.260966167159176,-2.61467319947112,0.00893128650874238,0.0378523760975197
WHL22.104215,101.677068103581,-0.579564323346376,0.221837006247969,-2.61256826869787,0.00898647425341211,0.038067519073969
WHL22.334661,15.8595565416019,-1.91355907934601,0.732536189404816,-2.61223828532044,0.00899515342005063,0.0380757744037901
WHL22.322150,117.724427969476,-0.538349307026336,0.206150697499487,-2.61143577759506,0.00901629208753892,0.0381162712269709
WHL22.436019,49.9696355276802,-0.826652019658856,0.316558255867316,-2.61137406571176,0.00901791946097509,0.0381162712269709
WHL22.234467,99.1499164488858,-0.613222650735066,0.234874781998085,-2.61084925984121,0.0090317694588638,0.0381603588764099
WHL22.709862,26.4314023980185,1.24160677390758,0.475842710916079,2.60927980070825,0.00907330199633521,0.0383033138986604
WHL22.320387,18.4393015716664,-1.36652423522207,0.523749667563653,-2.60911714097842,0.00907761619153725,0.0383121270070595
WHL22.200075,49.775674991605,0.802011486858968,0.307403344059288,2.60898751545229,0.0090810555375856,0.0383172443931426
WHL22.104382,89.129251274404,0.636583385012361,0.244004664802636,2.60889842219723,0.00908342011795584,0.038317825439977
WHL22.619353,52.9742568146562,0.776920101239311,0.29783590864125,2.60855081169923,0.00909265113477779,0.0383285762067911
WHL22.9441,20.347256381086,-1.54744016488399,0.593303748333989,-2.60817527148486,0.00910263325349489,0.0383612565253212
WHL22.58991,74.7395749949496,-0.685033127454298,0.262848935289106,-2.6061856659257,0.00915568173771398,0.0385282014333198
WHL22.280482,83.4587882144392,-0.628830424745772,0.241361347057246,-2.6053485051052,0.00917808516510468,0.0385863047389285
WHL22.311075,40.2379102099125,-1.73747986528012,0.666862903357322,-2.60545286974696,0.0091752895749901,0.0385863047389285
WHL22.576652,11.173084319311,-2.72905264527611,1.04746920718205,-2.60537744361757,0.00917730992008908,0.0385863047389285
WHL22.591129,112.96025892959,0.533576795154828,0.204801642637276,2.60533454851163,0.00917845907458791,0.0385863047389285
WHL22.761226,131.296370156655,0.517769111551766,0.198746595929634,2.60517222511363,0.00918280886071718,0.0385951617162581
WHL22.471210,13.9842723396308,-2.82239762860845,1.08345511305964,-2.60499728561721,0.00918749878080188,0.0386054435949348
WHL22.430764,10.5224854671816,-1.93719147213581,0.743865880167231,-2.60422143801017,0.00920832410898089,0.0386835041365318
WHL22.329139,46.5568292131603,0.844550062034852,0.32436077388729,2.60373673398719,0.00922135592308369,0.0387287945737127
WHL22.19204,40.0712612265219,-0.898849621004721,0.345279735662361,-2.60325043194449,0.00923444724031802,0.0387743127535755
WHL22.288515,94.3324718055885,0.587683981869659,0.225969125210721,2.60072689718842,0.00930264785323472,0.039032104757525
WHL22.237587,21.9864166938342,-1.41363422239852,0.544260045053161,-2.59735072461629,0.00939459445400128,0.0393890805969786
WHL22.6721,109.858019821791,-0.55718466099511,0.214630082293381,-2.596023143827,0.00943097125227662,0.0395146213641993
WHL22.229845,69.7504421502116,0.704932909197834,0.271632986113052,2.59516680681943,0.00945450219304951,0.0396016599892412
WHL22.154620,34.0763953551086,1.00529512616468,0.387788007635337,2.59238322581142,0.00953135327810437,0.0398459659514922
WHL22.761999,53.3978589497696,0.814225209521387,0.314482651209229,2.58909420405412,0.00962287653729095,0.0401992805479887
WHL22.53402,57.1726877200079,-0.756872375036344,0.292356974210745,-2.58886375835438,0.0096293184006268,0.0402164276018411
WHL22.665214,127.084008940525,0.504008126326487,0.194782743776727,2.58753992552961,0.00966639926826148,0.0403419190417112
WHL22.743430,51.2800261689055,-0.858126238522485,0.331856263517409,-2.58583710136141,0.00971428291439048,0.0405221008746466
WHL22.30972,50.7850670411872,-0.820220863009625,0.317261828468344,-2.58531215989466,0.00972908691405452,0.0405740180635328
WHL22.21017,98.69308422673,0.568703039389168,0.220176052704174,2.58294683915181,0.00979604161250335,0.0408334515567696
WHL22.311066,27.2043470956194,-1.31113206662442,0.508056731946024,-2.58068043228629,0.00986058127859537,0.0410726269815518
WHL22.374404,37.5341676116898,-0.988443162374111,0.383131176198545,-2.57990793696695,0.00988266577181702,0.0411446963309111
WHL22.222408,105.021666501241,-0.576751975352072,0.223574352208238,-2.57968756100827,0.0098889740668353,0.0411610006695779
WHL22.74740,38.995936678101,-0.984606267828716,0.381967101172587,-2.57772531929087,0.00994530190834714,0.0413654362912568
WHL22.511987,17.5748958549155,1.43559601753922,0.557604552754442,2.57457728859583,0.0100362660666875,0.0417034605673729
WHL22.221196,108.231243067566,-0.548318239024468,0.213075402555223,-2.57335305928783,0.0100718405076304,0.0418246715142956
WHL22.609031,10.6688082395967,-1.8241729616473,0.708878473441193,-2.57332255103191,0.0100727284683699,0.0418246715142956
WHL22.309925,111.95578085419,0.576973429446533,0.224342783634571,2.57183859493496,0.0101160041390756,0.0419841011145863
WHL22.384422,21.3018811421244,1.31225730520564,0.510392599158807,2.57107432076487,0.0101383567070537,0.0420565824152057
WHL22.687703,59.1404825673925,-0.743021736017561,0.289023704098977,-2.57079860744955,0.0101464312246518,0.0420799330158071
WHL22.259656,131.062021179044,0.508499829137008,0.197848316270225,2.57014989423762,0.0101654519755426,0.0421486583477496
WHL22.625771,31.2587270740667,1.01624827261203,0.39578354943833,2.56768699470765,0.0102379553917563,0.0424288291006627
WHL22.258583,38.1721714713575,-0.955895572644558,0.372333541837697,-2.56730985859243,0.0102490981607377,0.0424647801713977
WHL22.699760,86.4385001636757,-0.629993750851024,0.245513790557285,-2.56602184920455,0.0102872347979301,0.0425920233801694
WHL22.551578,114.733804312955,-0.547512355942108,0.213484132290199,-2.56465129313615,0.0103279542146628,0.0427400452553398
WHL22.687161,84.80244329336,-0.628912143730859,0.245305954527718,-2.56378670033383,0.0103537151171929,0.0427951900123802
WHL22.199284,113.081024098631,0.533687558318067,0.208403555930872,2.56083710248731,0.0104420304415763,0.0430710385600003
WHL22.721300,134.584892866592,-0.505410141688905,0.197363738061932,-2.56080547851353,0.0104429809305702,0.0430710385600003
WHL22.22861,104.588997529502,0.55305305276921,0.21599898910518,2.56044278290536,0.0104538876018489,0.0430747231716989
WHL22.668289,13.4935392285747,1.58641701394508,0.61958337241902,2.56045769554996,0.0104534389618882,0.0430747231716989
WHL22.314476,20.2690428755841,1.26996326748723,0.496025940813338,2.56027591098332,0.0104589090343175,0.0430850964217144
WHL22.577433,93.2633519592664,0.593338671689142,0.231872637320316,2.55889905141971,0.0105004228199181,0.0432043939412554
WHL22.181158,29.0915302317766,1.03970901222999,0.406710873723009,2.55638361156305,0.0105766446936697,0.0434868160678555
WHL22.608184,88.540785014891,-0.598183893469837,0.234313411182314,-2.55292213301612,0.0106823375028207,0.0438794417309707
WHL22.25452,43.0624293550198,0.855242002017686,0.335062932905323,2.55248169232539,0.0106958530539771,0.0439244733889699
WHL22.65185,74.3046681738457,0.645548480014991,0.253171033420485,2.5498512657363,0.0107768884742781,0.044236145032658
WHL22.666113,63.7690295449308,0.742367510951621,0.291172235141597,2.54958207327223,0.0107852121813752,0.044249200287297
WHL22.203443,100.583385370187,0.552092839523396,0.216623037512021,2.54863400432541,0.010814572973551,0.0443485121915853
WHL22.157150,13.9284005392732,-1.75732312659182,0.689671666163059,-2.54805759437467,0.0108324585516349,0.0444112733614443
WHL22.293663,112.358603156964,-0.540643347880612,0.212268489982674,-2.54697881878154,0.0108660028322043,0.0445275805510215
WHL22.453181,101.215123203532,0.564738211038308,0.22173653493386,2.54688841063904,0.0108688182412647,0.0445285132089149
WHL22.678839,67.0398947680528,0.686993145988635,0.269770653934925,2.54658220220779,0.0108783587262984,0.0445463871021932
